sep=,
2024-02-10 18:12:30,216
2024-02-10 18:12:40,207
2024-02-10 18:12:50,182
2024-02-10 18:13:00,135
2024-02-10 18:13:10,135
2024-02-10 18:13:20,140
2024-02-10 18:13:30,138
2024-02-10 18:13:40,139
2024-02-10 18:13:50,121
2024-02-10 18:14:00,4
2024-02-10 18:14:10,0
2024-02-10 18:14:20,0
2024-02-10 18:14:30,48.1
2024-02-10 18:14:40,147
2024-02-10 18:14:50,146
2024-02-10 18:15:00,145
2024-02-10 18:15:10,144
2024-02-10 18:15:20,143
2024-02-10 18:15:30,144
2024-02-10 18:15:40,204
2024-02-10 18:15:50,224
2024-02-10 18:16:00,160
2024-02-10 18:16:10,142
2024-02-10 18:16:20,142
2024-02-10 18:16:30,140
2024-02-10 18:16:40,141
2024-02-10 18:16:50,138
2024-02-10 18:17:00,130
2024-02-10 18:17:10,4.80
2024-02-10 18:17:20,0
2024-02-10 18:17:30,0
2024-02-10 18:17:40,13.7
2024-02-10 18:17:50,144
2024-02-10 18:18:00,144
2024-02-10 18:18:10,144
2024-02-10 18:18:20,145
2024-02-10 18:18:30,141
2024-02-10 18:18:40,142
2024-02-10 18:18:50,178
2024-02-10 18:19:00,245
2024-02-10 18:19:10,184
2024-02-10 18:19:20,138
2024-02-10 18:19:30,74.2
2024-02-10 18:19:40,143
2024-02-10 18:19:50,144
2024-02-10 18:20:00,140
2024-02-10 18:20:10,141
2024-02-10 18:20:20,82.7
2024-02-10 18:20:30,0
2024-02-10 18:20:40,0
2024-02-10 18:20:50,0
2024-02-10 18:21:00,117
2024-02-10 18:21:10,145
2024-02-10 18:21:20,145
2024-02-10 18:21:30,141
2024-02-10 18:21:40,142
2024-02-10 18:21:50,142
2024-02-10 18:22:00,158
2024-02-10 18:22:10,220
2024-02-10 18:22:20,214
2024-02-10 18:22:30,146
2024-02-10 18:22:40,143
2024-02-10 18:22:50,141
2024-02-10 18:23:00,138
2024-02-10 18:23:10,102
2024-02-10 18:23:20,138
2024-02-10 18:23:30,110
2024-02-10 18:23:40,0
2024-02-10 18:23:50,0
2024-02-10 18:24:00,0
2024-02-10 18:24:10,69.3
2024-02-10 18:24:20,148
2024-02-10 18:24:30,145
2024-02-10 18:24:40,142
2024-02-10 18:24:50,145
2024-02-10 18:25:00,144
2024-02-10 18:25:10,144
2024-02-10 18:25:20,207
2024-02-10 18:25:30,225
2024-02-10 18:25:40,152
2024-02-10 18:25:50,142
2024-02-10 18:26:00,142
2024-02-10 18:26:10,140
2024-02-10 18:26:20,142
2024-02-10 18:26:30,138
2024-02-10 18:26:40,117
2024-02-10 18:26:50,0.800
2024-02-10 18:27:00,0
2024-02-10 18:27:10,0
2024-02-10 18:27:20,44.3
2024-02-10 18:27:30,146
2024-02-10 18:27:40,146
2024-02-10 18:27:50,146
2024-02-10 18:28:00,140
2024-02-10 18:28:10,142
2024-02-10 18:28:20,141
2024-02-10 18:28:30,199
2024-02-10 18:28:40,227
2024-02-10 18:28:50,160
2024-02-10 18:29:00,124
2024-02-10 18:29:10,99.4
2024-02-10 18:29:20,78.6
2024-02-10 18:29:30,144
2024-02-10 18:29:40,143
2024-02-10 18:29:50,145
2024-02-10 18:30:00,115
2024-02-10 18:30:10,2.40
2024-02-10 18:30:20,0
2024-02-10 18:30:30,5.70
2024-02-10 18:30:40,137
2024-02-10 18:30:50,142
2024-02-10 18:31:00,138
2024-02-10 18:31:10,144
2024-02-10 18:31:20,143
2024-02-10 18:31:30,142
2024-02-10 18:31:40,168
2024-02-10 18:31:50,202
2024-02-10 18:32:00,178
2024-02-10 18:32:10,147
2024-02-10 18:32:20,144
2024-02-10 18:32:30,144
2024-02-10 18:32:40,143
2024-02-10 18:32:50,145
2024-02-10 18:33:00,142
2024-02-10 18:33:10,77.2
2024-02-10 18:33:20,0
2024-02-10 18:33:30,0
2024-02-10 18:33:40,0
2024-02-10 18:33:50,93.6
2024-02-10 18:34:00,144
2024-02-10 18:34:10,143
2024-02-10 18:34:20,144
2024-02-10 18:34:30,142
2024-02-10 18:34:40,141
2024-02-10 18:34:50,146
2024-02-10 18:35:00,205
2024-02-10 18:35:10,198
2024-02-10 18:35:20,113
2024-02-10 18:35:30,112
2024-02-10 18:35:40,139
2024-02-10 18:35:50,143
2024-02-10 18:36:00,145
2024-02-10 18:36:10,142
2024-02-10 18:36:20,143
2024-02-10 18:36:30,50.3
2024-02-10 18:36:40,0
2024-02-10 18:36:50,0
2024-02-10 18:37:00,55.5
2024-02-10 18:37:10,146
2024-02-10 18:37:20,142
2024-02-10 18:37:30,143
2024-02-10 18:37:40,142
2024-02-10 18:37:50,142
2024-02-10 18:38:00,143
2024-02-10 18:38:10,155
2024-02-10 18:38:20,142
2024-02-10 18:38:30,86.8
2024-02-10 18:38:40,137
2024-02-10 18:38:50,142
2024-02-10 18:39:00,146
2024-02-10 18:39:10,142
2024-02-10 18:39:20,143
2024-02-10 18:39:30,145
2024-02-10 18:39:40,143
2024-02-10 18:39:50,47.9
2024-02-10 18:40:00,0
2024-02-10 18:40:10,8.80
2024-02-10 18:40:20,135
2024-02-10 18:40:30,139
2024-02-10 18:40:40,137
2024-02-10 18:40:50,135
2024-02-10 18:41:00,27.5
2024-02-10 18:41:10,121
2024-02-10 18:41:20,178
2024-02-10 18:41:30,109
2024-02-10 18:41:40,204
2024-02-10 18:41:50,194
2024-02-10 18:42:00,189
2024-02-10 18:42:10,147
2024-02-10 18:42:20,144
2024-02-10 18:42:30,144
2024-02-10 18:42:40,141
2024-02-10 18:42:50,141
2024-02-10 18:43:00,48.6
2024-02-10 18:43:10,0
2024-02-10 18:43:20,0
2024-02-10 18:43:30,110
2024-02-10 18:43:40,141
2024-02-10 18:43:50,139
2024-02-10 18:44:00,145
2024-02-10 18:44:10,143
2024-02-10 18:44:20,143
2024-02-10 18:44:30,167
2024-02-10 18:44:40,215
2024-02-10 18:44:50,179
2024-02-10 18:45:00,146
2024-02-10 18:45:10,142
2024-02-10 18:45:20,150
2024-02-10 18:45:30,143
2024-02-10 18:45:40,145
2024-02-10 18:45:50,144
2024-02-10 18:46:00,90.3
2024-02-10 18:46:10,0
2024-02-10 18:46:20,0
2024-02-10 18:46:30,0
2024-02-10 18:46:40,79.6
2024-02-10 18:46:50,141
2024-02-10 18:47:00,142
2024-02-10 18:47:10,144
2024-02-10 18:47:20,147
2024-02-10 18:47:30,141
2024-02-10 18:47:40,147
2024-02-10 18:47:50,209
2024-02-10 18:48:00,179
2024-02-10 18:48:10,158
2024-02-10 18:48:20,146
2024-02-10 18:48:30,145
2024-02-10 18:48:40,142
2024-02-10 18:48:50,144
2024-02-10 18:49:00,144
2024-02-10 18:49:10,128
2024-02-10 18:49:20,5.30
2024-02-10 18:49:30,0
2024-02-10 18:49:40,0
2024-02-10 18:49:50,43.4
2024-02-10 18:50:00,144
2024-02-10 18:50:10,145
2024-02-10 18:50:20,141
2024-02-10 18:50:30,142
2024-02-10 18:50:40,138
2024-02-10 18:50:50,139
2024-02-10 18:51:00,221
2024-02-10 18:51:10,218
2024-02-10 18:51:20,166
2024-02-10 18:51:30,145
2024-02-10 18:51:40,101
2024-02-10 18:51:50,142
2024-02-10 18:52:00,141
2024-02-10 18:52:10,144
2024-02-10 18:52:20,143
2024-02-10 18:52:30,29.6
2024-02-10 18:52:40,0
2024-02-10 18:52:50,0
2024-02-10 18:53:00,24.3
2024-02-10 18:53:10,145
2024-02-10 18:53:20,141
2024-02-10 18:53:30,141
2024-02-10 18:53:40,142
2024-02-10 18:53:50,139
2024-02-10 18:54:00,140
2024-02-10 18:54:10,214
2024-02-10 18:54:20,216
2024-02-10 18:54:30,177
2024-02-10 18:54:40,145
2024-02-10 18:54:50,140
2024-02-10 18:55:00,142
2024-02-10 18:55:10,144
2024-02-10 18:55:20,143
2024-02-10 18:55:30,137
2024-02-10 18:55:40,14.2
2024-02-10 18:55:50,0
2024-02-10 18:56:00,0
2024-02-10 18:56:10,11.2
2024-02-10 18:56:20,139
2024-02-10 18:56:30,142
2024-02-10 18:56:40,144
2024-02-10 18:56:50,138
2024-02-10 18:57:00,138
2024-02-10 18:57:10,144
2024-02-10 18:57:20,198
2024-02-10 18:57:30,138
2024-02-10 18:57:40,202
2024-02-10 18:57:50,151
2024-02-10 18:58:00,143
2024-02-10 18:58:10,141
2024-02-10 18:58:20,142
2024-02-10 18:58:30,145
2024-02-10 18:58:40,145
2024-02-10 18:58:50,83.1
2024-02-10 18:59:00,0
2024-02-10 18:59:10,0
2024-02-10 18:59:20,0.800
2024-02-10 18:59:30,121
2024-02-10 18:59:40,146
2024-02-10 18:59:50,143
2024-02-10 19:00:00,144
2024-02-10 19:00:10,144
2024-02-10 19:00:20,142
2024-02-10 19:00:30,158
2024-02-10 19:00:40,218
2024-02-10 19:00:50,200
2024-02-10 19:01:00,139
2024-02-10 19:01:10,142
2024-02-10 19:01:20,142
2024-02-10 19:01:30,139
2024-02-10 19:01:40,139
2024-02-10 19:01:50,137
2024-02-10 19:02:00,87.9
2024-02-10 19:02:10,0
2024-02-10 19:02:20,0
2024-02-10 19:02:30,0
2024-02-10 19:02:40,79.5
2024-02-10 19:02:50,146
2024-02-10 19:03:00,146
2024-02-10 19:03:10,146
2024-02-10 19:03:20,142
2024-02-10 19:03:30,145
2024-02-10 19:03:40,147
2024-02-10 19:03:50,218
2024-02-10 19:04:00,230
2024-02-10 19:04:10,147
2024-02-10 19:04:20,145
2024-02-10 19:04:30,143
2024-02-10 19:04:40,142
2024-02-10 19:04:50,144
2024-02-10 19:05:00,142
2024-02-10 19:05:10,82.4
2024-02-10 19:05:20,0
2024-02-10 19:05:30,0
2024-02-10 19:05:40,0
2024-02-10 19:05:50,39.5
2024-02-10 19:06:00,144
2024-02-10 19:06:10,146
2024-02-10 19:06:20,143
2024-02-10 19:06:30,141
2024-02-10 19:06:40,140
2024-02-10 19:06:50,141
2024-02-10 19:07:00,186
2024-02-10 19:07:10,196
2024-02-10 19:07:20,196
2024-02-10 19:07:30,90.8
2024-02-10 19:07:40,147
2024-02-10 19:07:50,144
2024-02-10 19:08:00,141
2024-02-10 19:08:10,141
2024-02-10 19:08:20,142
2024-02-10 19:08:30,64.6
2024-02-10 19:08:40,0
2024-02-10 19:08:50,0
2024-02-10 19:09:00,6.50
2024-02-10 19:09:10,138
2024-02-10 19:09:20,143
2024-02-10 19:09:30,145
2024-02-10 19:09:40,143
2024-02-10 19:09:50,140
2024-02-10 19:10:00,140
2024-02-10 19:10:10,174
2024-02-10 19:10:20,216
2024-02-10 19:10:30,210
2024-02-10 19:10:40,142
2024-02-10 19:10:50,146
2024-02-10 19:11:00,143
2024-02-10 19:11:10,144
2024-02-10 19:11:20,140
2024-02-10 19:11:30,142
2024-02-10 19:11:40,31.1
2024-02-10 19:11:50,0
2024-02-10 19:12:00,0
2024-02-10 19:12:10,0
2024-02-10 19:12:20,106
2024-02-10 19:12:30,142
2024-02-10 19:12:40,144
2024-02-10 19:12:50,142
2024-02-10 19:13:00,142
2024-02-10 19:13:10,137
2024-02-10 19:13:20,152
2024-02-10 19:13:30,215
2024-02-10 19:13:40,222
2024-02-10 19:13:50,150
2024-02-10 19:14:00,116
2024-02-10 19:14:10,125
2024-02-10 19:14:20,145
2024-02-10 19:14:30,143
2024-02-10 19:14:40,141
2024-02-10 19:14:50,117
2024-02-10 19:15:00,3.90
2024-02-10 19:15:10,0
2024-02-10 19:15:20,0
2024-02-10 19:15:30,51.5
2024-02-10 19:15:40,145
2024-02-10 19:15:50,141
2024-02-10 19:16:00,141
2024-02-10 19:16:10,147
2024-02-10 19:16:20,143
2024-02-10 19:16:30,144
2024-02-10 19:16:40,210
2024-02-10 19:16:50,203
2024-02-10 19:17:00,163
2024-02-10 19:17:10,142
2024-02-10 19:17:20,145
2024-02-10 19:17:30,143
2024-02-10 19:17:40,142
2024-02-10 19:17:50,141
2024-02-10 19:18:00,132
2024-02-10 19:18:10,8.70
2024-02-10 19:18:20,0
2024-02-10 19:18:30,0
2024-02-10 19:18:40,24.3
2024-02-10 19:18:50,142
2024-02-10 19:19:00,141
2024-02-10 19:19:10,145
2024-02-10 19:19:20,143
2024-02-10 19:19:30,140
2024-02-10 19:19:40,93.7
2024-02-10 19:19:50,191
2024-02-10 19:20:00,203
2024-02-10 19:20:10,187
2024-02-10 19:20:20,163
2024-02-10 19:20:30,144
2024-02-10 19:20:40,146
2024-02-10 19:20:50,140
2024-02-10 19:21:00,141
2024-02-10 19:21:10,141
2024-02-10 19:21:20,58.2
2024-02-10 19:21:30,0
2024-02-10 19:21:40,0
2024-02-10 19:21:50,0.800
2024-02-10 19:22:00,122
2024-02-10 19:22:10,144
2024-02-10 19:22:20,145
2024-02-10 19:22:30,147
2024-02-10 19:22:40,146
2024-02-10 19:22:50,143
2024-02-10 19:23:00,164
2024-02-10 19:23:10,209
2024-02-10 19:23:20,205
2024-02-10 19:23:30,144
2024-02-10 19:23:40,144
2024-02-10 19:23:50,140
2024-02-10 19:24:00,144
2024-02-10 19:24:10,147
2024-02-10 19:24:20,146
2024-02-10 19:24:30,52.7
2024-02-10 19:24:40,0
2024-02-10 19:24:50,0
2024-02-10 19:25:00,0
2024-02-10 19:25:10,88
2024-02-10 19:25:20,144
2024-02-10 19:25:30,144
2024-02-10 19:25:40,143
2024-02-10 19:25:50,140
2024-02-10 19:26:00,143
2024-02-10 19:26:10,154
2024-02-10 19:26:20,216
2024-02-10 19:26:30,190
2024-02-10 19:26:40,150
2024-02-10 19:26:50,138
2024-02-10 19:27:00,141
2024-02-10 19:27:10,139
2024-02-10 19:27:20,147
2024-02-10 19:27:30,144
2024-02-10 19:27:40,120
2024-02-10 19:27:50,2.40
2024-02-10 19:28:00,0
2024-02-10 19:28:10,0
2024-02-10 19:28:20,54.8
2024-02-10 19:28:30,146
2024-02-10 19:28:40,143
2024-02-10 19:28:50,142
2024-02-10 19:29:00,142
2024-02-10 19:29:10,145
2024-02-10 19:29:20,145
2024-02-10 19:29:30,195
2024-02-10 19:29:40,193
2024-02-10 19:29:50,166
2024-02-10 19:30:00,139
2024-02-10 19:30:10,123
2024-02-10 19:30:20,96.1
2024-02-10 19:30:30,122
2024-02-10 19:30:40,143
2024-02-10 19:30:50,142
2024-02-10 19:31:00,105
2024-02-10 19:31:10,0
2024-02-10 19:31:20,0
2024-02-10 19:31:30,12.9
2024-02-10 19:31:40,141
2024-02-10 19:31:50,143
2024-02-10 19:32:00,142
2024-02-10 19:32:10,145
2024-02-10 19:32:20,142
2024-02-10 19:32:30,146
2024-02-10 19:32:40,183
2024-02-10 19:32:50,205
2024-02-10 19:33:00,172
2024-02-10 19:33:10,142
2024-02-10 19:33:20,141
2024-02-10 19:33:30,147
2024-02-10 19:33:40,143
2024-02-10 19:33:50,145
2024-02-10 19:34:00,146
2024-02-10 19:34:10,48.7
2024-02-10 19:34:20,0
2024-02-10 19:34:30,0
2024-02-10 19:34:40,0.800
2024-02-10 19:34:50,117
2024-02-10 19:35:00,144
2024-02-10 19:35:10,144
2024-02-10 19:35:20,140
2024-02-10 19:35:30,143
2024-02-10 19:35:40,91.3
2024-02-10 19:35:50,160
2024-02-10 19:36:00,230
2024-02-10 19:36:10,224
2024-02-10 19:36:20,158
2024-02-10 19:36:30,143
2024-02-10 19:36:40,143
2024-02-10 19:36:50,143
2024-02-10 19:37:00,140
2024-02-10 19:37:10,146
2024-02-10 19:37:20,75
2024-02-10 19:37:30,0
2024-02-10 19:37:40,0
2024-02-10 19:37:50,0
2024-02-10 19:38:00,0
2024-02-10 19:38:10,0
2024-02-10 19:38:20,0
2024-02-10 19:38:30,0
2024-02-10 19:38:40,0
2024-02-10 19:38:50,0
2024-02-10 19:39:00,0
2024-02-10 19:39:10,0
2024-02-10 19:39:20,0
2024-02-10 19:39:30,0
2024-02-10 19:39:40,0
2024-02-10 19:39:50,0
2024-02-10 19:40:00,0
2024-02-10 19:40:10,0
2024-02-10 19:40:20,0
2024-02-10 19:40:30,0
2024-02-10 19:40:40,0
2024-02-10 19:40:50,0
2024-02-10 19:41:00,0
2024-02-10 19:41:10,0
2024-02-10 19:41:20,0
2024-02-10 19:41:30,0
2024-02-10 19:41:40,0
2024-02-10 19:41:50,0
2024-02-10 19:42:00,0
2024-02-10 19:42:10,0
2024-02-10 19:42:20,0
2024-02-10 19:42:30,0
2024-02-10 19:42:40,0
2024-02-10 19:42:50,0
2024-02-10 19:43:00,73.2
2024-02-10 19:43:10,231
2024-02-10 19:43:20,216
2024-02-10 19:43:30,206
2024-02-10 19:43:40,198
2024-02-10 19:43:50,188
2024-02-10 19:44:00,244
2024-02-10 19:44:10,226
2024-02-10 19:44:20,212
2024-02-10 19:44:30,215
2024-02-10 19:44:40,178
2024-02-10 19:44:50,160
2024-02-10 19:45:00,162
2024-02-10 19:45:10,40.4
2024-02-10 19:45:20,2.80
2024-02-10 19:45:30,61.2
2024-02-10 19:45:40,65.1
2024-02-10 19:45:50,57.7
2024-02-10 19:46:00,72.4
2024-02-10 19:46:10,61.3
2024-02-10 19:46:20,54.1
2024-02-10 19:46:30,65.1
2024-02-10 19:46:40,46.9
2024-02-10 19:46:50,29.2
2024-02-10 19:47:00,64.6
2024-02-10 19:47:10,47.7
2024-02-10 19:47:20,64.9
2024-02-10 19:47:30,47.9
2024-02-10 19:47:40,69.2
2024-02-10 19:47:50,80.8
2024-02-10 19:48:00,10.2
2024-02-10 19:48:10,74.7
2024-02-10 19:48:20,49.4
2024-02-10 19:48:30,87.9
2024-02-10 19:48:40,90
2024-02-10 19:48:50,92.6
2024-02-10 19:49:00,93
2024-02-10 19:49:10,209
2024-02-10 19:49:20,65
2024-02-10 19:49:30,78.2
2024-02-10 19:49:40,57.1
2024-02-10 19:49:50,92.8
2024-02-10 19:50:00,99.3
2024-02-10 19:50:10,64.5
2024-02-10 19:50:20,61.7
2024-02-10 19:50:30,87.7
2024-02-10 19:50:40,71.1
2024-02-10 19:50:50,96.1
2024-02-10 19:51:00,40.8
2024-02-10 19:51:10,119
2024-02-10 19:51:20,94.8
2024-02-10 19:51:30,117
2024-02-10 19:51:40,89.3
2024-02-10 19:51:50,121
2024-02-10 19:52:00,10.1
2024-02-10 19:52:10,93.8
2024-02-10 19:52:20,90.6
2024-02-10 19:52:30,72.4
2024-02-10 19:52:40,69.2
2024-02-10 19:52:50,97.9
2024-02-10 19:53:00,83.4
2024-02-10 19:53:10,84.1
2024-02-10 19:53:20,81.5
2024-02-10 19:53:30,99.8
2024-02-10 19:53:40,109
2024-02-10 19:53:50,107
2024-02-10 19:54:00,153
2024-02-10 19:54:10,121
2024-02-10 19:54:20,74.9
2024-02-10 19:54:30,117
2024-02-10 19:54:40,79.9
2024-02-10 19:54:50,83.9
2024-02-10 19:55:00,84.7
2024-02-10 19:55:10,92.9
2024-02-10 19:55:20,98.3
2024-02-10 19:55:30,59.5
2024-02-10 19:55:40,120
2024-02-10 19:55:50,49.4
2024-02-10 19:56:00,123
2024-02-10 19:56:10,43.8
2024-02-10 19:56:20,83.9
2024-02-10 19:56:30,94.8
2024-02-10 19:56:40,96.2
2024-02-10 19:56:50,81.4
2024-02-10 19:57:00,87.6
2024-02-10 19:57:10,122
2024-02-10 19:57:20,59.2
2024-02-10 19:57:30,76.7
2024-02-10 19:57:40,78.3
2024-02-10 19:57:50,40.3
2024-02-10 19:58:00,128
2024-02-10 19:58:10,34.9
2024-02-10 19:58:20,29.9
2024-02-10 19:58:30,152
2024-02-10 19:58:40,166
2024-02-10 19:58:50,17.9
2024-02-10 19:59:00,167
2024-02-10 19:59:10,51.4
2024-02-10 19:59:20,103
2024-02-10 19:59:30,156
2024-02-10 19:59:40,14
2024-02-10 19:59:50,135
2024-02-10 20:00:00,102
2024-02-10 20:00:10,57.9
2024-02-10 20:00:20,147
2024-02-10 20:00:30,11.5
2024-02-10 20:00:40,158
2024-02-10 20:00:50,49.2
2024-02-10 20:01:00,35.5
2024-02-10 20:01:10,167
2024-02-10 20:01:20,155
2024-02-10 20:01:30,39.6
2024-02-10 20:01:40,145
2024-02-10 20:01:50,47.2
2024-02-10 20:02:00,158
2024-02-10 20:02:10,52.9
2024-02-10 20:02:20,108
2024-02-10 20:02:30,87.1
2024-02-10 20:02:40,45.5
2024-02-10 20:02:50,132
2024-02-10 20:03:00,45.6
2024-02-10 20:03:10,54.4
2024-02-10 20:03:20,153
2024-02-10 20:03:30,63.2
2024-02-10 20:03:40,115
2024-02-10 20:03:50,59.5
2024-02-10 20:04:00,152
2024-02-10 20:04:10,58.7
2024-02-10 20:04:20,179
2024-02-10 20:04:30,54.6
2024-02-10 20:04:40,71.3
2024-02-10 20:04:50,122
2024-02-10 20:05:00,52.3
2024-02-10 20:05:10,86.7
2024-02-10 20:05:20,107
2024-02-10 20:05:30,45.6
2024-02-10 20:05:40,95.7
2024-02-10 20:05:50,116
2024-02-10 20:06:00,82
2024-02-10 20:06:10,116
2024-02-10 20:06:20,93.6
2024-02-10 20:06:30,55
2024-02-10 20:06:40,174
2024-02-10 20:06:50,54.2
2024-02-10 20:07:00,9.80
2024-02-10 20:07:10,182
2024-02-10 20:07:20,11.5
2024-02-10 20:07:30,35.9
2024-02-10 20:07:40,193
2024-02-10 20:07:50,11.4
2024-02-10 20:08:00,35.1
2024-02-10 20:08:10,112
2024-02-10 20:08:20,112
2024-02-10 20:08:30,34.1
2024-02-10 20:08:40,217
2024-02-10 20:08:50,15.3
2024-02-10 20:09:00,71.6
2024-02-10 20:09:10,202
2024-02-10 20:09:20,61.8
2024-02-10 20:09:30,169
2024-02-10 20:09:40,56.2
2024-02-10 20:09:50,106
2024-02-10 20:10:00,103
2024-02-10 20:10:10,12.8
2024-02-10 20:10:20,44.6
2024-02-10 20:10:30,133
2024-02-10 20:10:40,91.1
2024-02-10 20:10:50,12.1
2024-02-10 20:11:00,45.1
2024-02-10 20:11:10,232
2024-02-10 20:11:20,34.7
2024-02-10 20:11:30,229
2024-02-10 20:11:40,65.3
2024-02-10 20:11:50,5
2024-02-10 20:12:00,14.7
2024-02-10 20:12:10,255
2024-02-10 20:12:20,52.7
2024-02-10 20:12:30,13.4
2024-02-10 20:12:40,73.1
2024-02-10 20:12:50,183
2024-02-10 20:13:00,46.3
2024-02-10 20:13:10,11.4
2024-02-10 20:13:20,241
2024-02-10 20:13:30,41.2
2024-02-10 20:13:40,25.3
2024-02-10 20:13:50,271
2024-02-10 20:14:00,19.7
2024-02-10 20:14:10,50.1
2024-02-10 20:14:20,205
2024-02-10 20:14:30,72.2
2024-02-10 20:14:40,16.9
2024-02-10 20:14:50,53.9
2024-02-10 20:15:00,273
2024-02-10 20:15:10,12.1
2024-02-10 20:15:20,12.1
2024-02-10 20:15:30,23.1
2024-02-10 20:15:40,298
2024-02-10 20:15:50,13.3
2024-02-10 20:16:00,11.5
2024-02-10 20:16:10,18.3
2024-02-10 20:16:20,275
2024-02-10 20:16:30,45.5
2024-02-10 20:16:40,14.9
2024-02-10 20:16:50,266
2024-02-10 20:17:00,13.6
2024-02-10 20:17:10,60
2024-02-10 20:17:20,162
2024-02-10 20:17:30,103
2024-02-10 20:17:40,10.2
2024-02-10 20:17:50,35.5
2024-02-10 20:18:00,161
2024-02-10 20:18:10,125
2024-02-10 20:18:20,42
2024-02-10 20:18:30,76.7
2024-02-10 20:18:40,199
2024-02-10 20:18:50,49
2024-02-10 20:19:00,13.5
2024-02-10 20:19:10,213
2024-02-10 20:19:20,89.5
2024-02-10 20:19:30,68
2024-02-10 20:19:40,113
2024-02-10 20:19:50,181
2024-02-10 20:20:00,48.7
2024-02-10 20:20:10,9.90
2024-02-10 20:20:20,59.2
2024-02-10 20:20:30,223
2024-02-10 20:20:40,49.7
2024-02-10 20:20:50,42.3
2024-02-10 20:21:00,11.5
2024-02-10 20:21:10,104
2024-02-10 20:21:20,200
2024-02-10 20:21:30,60.2
2024-02-10 20:21:40,49.3
2024-02-10 20:21:50,91.0
2024-02-10 20:22:00,207
2024-02-10 20:22:10,53.1
2024-02-10 20:22:20,41.5
2024-02-10 20:22:30,74.3
2024-02-10 20:22:40,181
2024-02-10 20:22:50,87.3
2024-02-10 20:23:00,13.3
2024-02-10 20:23:10,79
2024-02-10 20:23:20,162
2024-02-10 20:23:30,119
2024-02-10 20:23:40,28.4
2024-02-10 20:23:50,48.1
2024-02-10 20:24:00,133
2024-02-10 20:24:10,217
2024-02-10 20:24:20,18.5
2024-02-10 20:24:30,52.9
2024-02-10 20:24:40,265
2024-02-10 20:24:50,56.1
2024-02-10 20:25:00,45.1
2024-02-10 20:25:10,43.2
2024-02-10 20:25:20,201
2024-02-10 20:25:30,117
2024-02-10 20:25:40,13.3
2024-02-10 20:25:50,12.1
2024-02-10 20:26:00,55.3
2024-02-10 20:26:10,252
2024-02-10 20:26:20,65.4
2024-02-10 20:26:30,46.3
2024-02-10 20:26:40,51
2024-02-10 20:26:50,149
2024-02-10 20:27:00,117
2024-02-10 20:27:10,38
2024-02-10 20:27:20,68.8
2024-02-10 20:27:30,11
2024-02-10 20:27:40,171
2024-02-10 20:27:50,39.2
2024-02-10 20:28:00,123
2024-02-10 20:28:10,12.4
2024-02-10 20:28:20,81.9
2024-02-10 20:28:30,190
2024-02-10 20:28:40,103
2024-02-10 20:28:50,53.2
2024-02-10 20:29:00,94.4
2024-02-10 20:29:10,124
2024-02-10 20:29:20,92.9
2024-02-10 20:29:30,112
2024-02-10 20:29:40,12.1
2024-02-10 20:29:50,83.6
2024-02-10 20:30:00,60.2
2024-02-10 20:30:10,185
2024-02-10 20:30:20,54.9
2024-02-10 20:30:30,55.8
2024-02-10 20:30:40,29.6
2024-02-10 20:30:50,122
2024-02-10 20:31:00,135
2024-02-10 20:31:10,42.3
2024-02-10 20:31:20,111
2024-02-10 20:31:30,33.2
2024-02-10 20:31:40,121
2024-02-10 20:31:50,199
2024-02-10 20:32:00,66.5
2024-02-10 20:32:10,71.6
2024-02-10 20:32:20,15.5
2024-02-10 20:32:30,111
2024-02-10 20:32:40,196
2024-02-10 20:32:50,55.4
2024-02-10 20:33:00,95.8
2024-02-10 20:33:10,11.4
2024-02-10 20:33:20,80.2
2024-02-10 20:33:30,216
2024-02-10 20:33:40,137
2024-02-10 20:33:50,21.5
2024-02-10 20:34:00,48.4
2024-02-10 20:34:10,174
2024-02-10 20:34:20,211
2024-02-10 20:34:30,19.2
2024-02-10 20:34:40,14.7
2024-02-10 20:34:50,72.7
2024-02-10 20:35:00,172
2024-02-10 20:35:10,168
2024-02-10 20:35:20,53.3
2024-02-10 20:35:30,11.5
2024-02-10 20:35:40,32.1
2024-02-10 20:35:50,35.8
2024-02-10 20:36:00,89.7
2024-02-10 20:36:10,257
2024-02-10 20:36:20,54.2
2024-02-10 20:36:30,40.1
2024-02-10 20:36:40,38.5
2024-02-10 20:36:50,232
2024-02-10 20:37:00,135
2024-02-10 20:37:10,56.3
2024-02-10 20:37:20,13.4
2024-02-10 20:37:30,47
2024-02-10 20:37:40,96.4
2024-02-10 20:37:50,215
2024-02-10 20:38:00,97.8
2024-02-10 20:38:10,49.5
2024-02-10 20:38:20,36.3
2024-02-10 20:38:30,47.1
2024-02-10 20:38:40,145
2024-02-10 20:38:50,193
2024-02-10 20:39:00,86.2
2024-02-10 20:39:10,56.1
2024-02-10 20:39:20,34.5
2024-02-10 20:39:30,148
2024-02-10 20:39:40,228
2024-02-10 20:39:50,60.8
2024-02-10 20:40:00,52
2024-02-10 20:40:10,5.40
2024-02-10 20:40:20,43
2024-02-10 20:40:30,150
2024-02-10 20:40:40,185
2024-02-10 20:40:50,107
2024-02-10 20:41:00,10.5
2024-02-10 20:41:10,40
2024-02-10 20:41:20,75.5
2024-02-10 20:41:30,148
2024-02-10 20:41:40,208
2024-02-10 20:41:50,87.9
